node,cluster,x,y
kc010515_kevin,1,13.24137306,-7.612296581
kc_sherri,2,-3.558264017,-9.172890663
kc_sunshiny,1,13.5423851,-8.062565804
kcarrier83,0,3.957488537,1.721121907
kcarruthers,0,10.15877533,4.351936817
kcdecoy55,0,-1.66077745,12.66082954
kchari2,0,4.121965408,2.919954062
kchessor,0,4.515794277,3.600047588
kchr_grr_krch__,3,-7.048296452,3.668482542
kcmill49,2,-3.749356985,-12.43659687
kcolaizzo,0,4.140771389,16.90198326
kcomtois,1,13.80407333,-7.399832726
kcranews,0,2.381090403,0.207979217
kcsunsh60397958,2,1.966692567,-11.33309841
kcurrio,0,4.908982754,3.704662561
kcwhipp,0,3.129534483,1.25039041
kczulrah,2,1.917626143,-11.30827713
kd6784,2,-9.63139534,-10.35753536
kdan254,1,12.92379856,-7.66424799
kdboyer58,0,4.994625568,3.843800306
kdcjjc,1,13.7690506,-8.797132492
kdfanyao,1,18.64953232,0.78842783
kdjah_hassan,3,-8.750659943,7.544515133
kdo88,4,6.650980949,-20.37367249
kdpolice1,0,2.293292284,0.921248436
kdwdigger13,1,14.43851757,-8.53417778
keanure93957622,1,14.44319344,-8.095562935
kearney_d,0,3.958902121,3.14740634
kedairos_,3,-8.730175972,7.518653393
keeissner,1,12.78554821,-9.012742043
keelee231,0,3.293383837,4.639091969
keeleyaug81,1,12.79045963,-8.636309624
keenanls,4,4.884088993,-14.16747475
keepersnug,1,21.48545837,-0.422298253
keepfighting150,0,14.52320576,16.81186104
keepintouch1,1,14.08740425,-7.394150257
keepitinneutral,4,0.703889489,-14.14346695
keeramzreen,3,-8.781505585,7.621715069
kef,0,2.087406158,0.917103887
kegaly20,2,-1.855625272,-14.69574261
keh9701,0,4.16116333,4.057088852
kehat13,0,14.44360352,7.117017746
kei_ryota,1,13.96853638,-7.581696987
keikik49,0,17.18556023,15.75980186
keilse__l,3,-10.22226238,-5.600781441
keiper_rick,0,4.462343693,3.629667997
keirabell318,3,-10.30938148,-5.70157671
keironm,4,-1.811136961,-18.02924728
keirshiels,0,1.420179129,1.70742023
keith2040,0,3.272512913,2.192280769
keith_colledge,1,18.65107727,-2.72202301
keithejustus,0,4.27519846,3.167318344
keithpp,0,3.675163984,3.175955057
keithrpackman,0,3.720679283,3.237922192
kelc_06,0,3.241815805,2.405541182
kellaz26ziggy,0,20.25847435,6.060945988
kelli_king66,1,12.99903393,-7.83319521
kelliesright,1,13.8742075,-7.154285908
kellir319,2,-1.864733338,-14.69032478
kelloggmba2011,0,3.646662951,-2.301528692
kelly13527006,1,13.44208336,-8.412561417
kelly20201983,0,3.32770133,4.642538548
kelly_nelson,3,-10.2107811,-5.607261658
kelly_t_mac,1,21.48435402,-0.421879292
kellyclutchy,1,12.57737446,-8.161476135
kellycoleman888,2,-4.957689762,-17.19692421
kellydugs272727,1,13.87989426,-7.968121529
kellyfirehorse,0,2.974439621,3.633656263
kellylk12,2,-1.138420343,-5.573223114
kellyogome,0,3.95063448,1.100780725
kellytang77,0,2.207471848,2.198033094
kellythesequel,1,13.35048103,-8.809030533
kellyyasmin38,0,6.893799305,12.71896362
kelman_nancy,1,14.46481323,-8.630793571
keloland,0,1.52399981,1.375626326
kelseyldiv,1,13.34968853,-8.518424034
kelseywayout,1,12.72492123,-8.526094437
kelso2002,2,-3.893800735,-15.40134811
keltickaty,0,1.778817773,1.17397368
kelticlass60,0,3.78696537,1.873134255
keltmoss4,0,3.452787399,3.297131062
kelvinaderi,4,11.34980488,-17.93592262
kelvinmemo,4,11.10793972,-17.62794304
kelvintam15,0,14.44209862,7.115188122
kemal_atlay,0,2.00799942,2.582875252
kembobill,0,3.581552505,2.433066607
kemettill,0,2.617423058,-2.855774164
kemmett58,0,5.048829079,3.311017275
ken_crichlow,0,2.43003726,2.330601454
kenbielicki,1,21.78033829,-8.353301048
kenbokabu,0,1.965600252,2.894213915
kenbruce,0,-0.076173685,-0.477227211
kencf0618,0,1.894587398,1.353931904
kendall03005101,4,6.705596924,-20.42822838
kendallnow,0,1.805008173,0.751923859
kendokenu,3,-13.125597,2.188689709
kendover6333,2,-3.52663517,-9.227478027
kendraleontyne1,0,1.196316719,3.583817244
kenfromcanada2,0,4.165495396,2.865393162
keng22,0,3.756408215,3.461622477
kengesr,0,2.367817402,1.277356386
kenhuangus,1,13.30651855,-9.255270958
kenjeanmarie,0,2.03207016,4.118157864
kenjieknzxc,0,1.771798134,17.25886154
kenjubs,0,1.743321657,17.21756172
kenkircher1,0,2.837082863,3.73102355
kenkoi_lfc,0,4.259427547,2.29931879
kenm77,1,21.83382988,1.11220789
kenmarfo,1,13.45997715,-8.042989731
kenmets,0,3.819019079,2.924973488
kenn264,1,14.14623547,-7.678387642
kennaB_a_Horse,0,3.649838448,4.075971603
kennedy_dyck,0,-2.731178522,19.77221298
kennekai,4,11.19923401,-17.72575569
kennethMDoza_,0,2.411928415,2.514161348
kenneth_aad,2,-7.36741209,-10.98137951
kennethmac2000,0,0.708621264,-0.376578182
kennjm1,0,11.0737257,-0.890993476
kenny_sports,0,2.547681808,1.500631928
kennylinafp,0,1.882912755,2.241089106
kennymo94578697,0,4.268327713,1.169531345
kennynorwick,0,2.849798441,0.649237394
kenobuni,0,0.984453976,3.945262671
kenolin1,2,-9.628792763,-10.35482788
kenrd2,0,3.815377474,2.26982832
kenstg,0,3.469402313,3.349621534
kent_keith,0,3.005718708,3.62075448
kentangsendu,3,-8.82719326,7.629926205
kentman43,0,2.514145851,2.99524498
kentprestage,1,21.48107338,-0.418408781
kenttagui,0,6.69585228,9.280584335
keny_berd,2,-3.545942068,-9.248906136
kenziewillsnana,4,4.933809757,-14.22819901
kepna1,1,12.22967529,-7.949995518
keralazonein,0,2.401098251,1.77072978
keramirez,0,6.169370174,4.03986454
kerasulit,0,4.053550243,2.15016222
kerby74,0,4.880634308,2.778660059
kerlandvulu,0,5.259511948,3.436323404
kernelken2,2,-7.367119312,-10.98152065
keroach4,1,14.12949944,-7.584780216
kerri86,3,-8.749945641,7.547888756
kerry1945,2,-1.867083192,-14.71194077
keshda,0,1.492619753,4.223773956
keshiekesshh,3,-8.890142441,2.009465694
kestontnt,0,14.30991268,3.072467566
ketaminh,0,6.481387138,4.422718048
ketan72,0,1.658746243,1.277338028
ketan83,4,5.76426506,-17.38968086
ketan_langaliya,3,-14.18179989,-0.122711867
ketchme2,0,3.748307467,2.780766964
kettlekorni,0,1.762447596,17.25113487
kevalec,0,5.557999134,1.027798295
kevanjameswrite,0,2.773424149,2.948116779
kevatron500,0,3.51853013,3.966919422
keveen2,0,2.071177006,3.686774731
kevin7patel,0,1.243251443,1.393142223
kevin8itall,0,1.420151353,1.40625608
kevin95e,3,-5.068346024,0.239106178
kevin_cracknell,1,13.77175999,-8.366526604
kevin_oshiro,0,1.780624986,-1.137001753
kevin_smithjr,0,20.13273811,6.190923691
kevin_turnell,1,13.64581585,-7.82527256
kevinat_thomas,0,2.32050252,4.754878044
kevinbrennan520,0,3.859163761,0.744010866
kevinclennon,0,3.165425062,1.070777893
kevincrull,0,7.199322224,1.106009603
kevinjimenez_27,0,1.818370342,4.025856495
kevinkamande,0,1.11961329,1.638666511
kevinmarsh8,0,8.281401634,1.912273645
kevinmcraigo,0,3.801529884,3.953968525
kevinnagle,0,3.49536252,3.185073376
kevinonchina,0,2.792566776,0.919202089
kevinoneill14,2,2.909221888,-6.836677551
kevinrj,0,1.673667192,4.195271969
kevinrogerjames,0,3.484527111,3.542729378
kevinsienra,3,-5.522806168,0.355271161
kevinstarr,1,14.28921509,-8.494205475
kevint905,0,2.760101795,1.645525694
kevkye,1,13.59877777,-8.88714695
kevlaur51,1,12.36945915,-8.327381134
kevnvn,0,1.750296831,17.25169373
kevslovebug,1,14.14313889,-8.732559204
kevsue22,0,20.09547043,6.23223877
kevwrex,3,-10.15423489,-5.541624546
kewal100,1,12.81885433,-8.728363991
kewell_j,0,2.243855,5.452142239
kewtpie1,0,0.661453962,14.0063858
keybusinesssol2,0,3.422044277,0.253544748
keyesclonmel,1,13.55230999,-7.877720833
keyskopi,0,1.765621424,17.25393867
keystheDOLL,0,5.129206657,0.577643931
keytimothy242,0,4.092023849,2.037941456
kezia_souz,0,6.888503551,12.71659946
keziahhuelar,0,1.577155948,3.554113626
kfinne2007,1,12.88911724,-8.713316917
kflo210,2,-9.621827126,-10.36138916
kfr0329,0,3.775743246,4.409608841
kfrost100,2,-3.486557484,-9.131356239
kftoom,3,-11.68449116,6.121216297
kglben,3,-4.471595287,-1.559065104
kgusler,0,1.017461658,0.873572171
kguzek1,0,3.800993919,3.420238495
khabeerabdul,3,-3.469580889,-1.588039398
khadiKamalkhan,3,-14.22563457,-0.162420973
khadijapatel,0,5.778799534,3.09579587
khadooy_21,4,11.23323822,-17.52822304
khairais,0,10.23324585,11.14451408
khairunnxsa,3,-8.674898148,7.475040913
khaledwebdev,0,3.652778387,0.859161437
khaleeek,0,1.622115731,4.306329727
khaleefamodibbo,1,13.06825352,-7.369468212
khaleejtimes,0,1.412248731,0.97624445
khalid_alamirri,4,11.1854229,-17.85054207
khaliddd_1,4,11.28244686,-17.7624054
khalidkhan82,0,0.536962092,3.434512377
khalifabosss,0,17.52775002,14.21692181
khalifaismaeel,4,5.777527809,-17.40906715
khalifavivo,4,11.18242455,-17.93343353
khalilah1,1,14.32316303,-7.897787094
khalizzles_mom,3,-12.46097088,8.885439873
khan_naushad,4,5.761352539,-17.39656067
khanas3,0,6.801487923,2.565791607
khanasad01,0,1.115530133,6.173925877
khannar95,0,8.178032875,10.50083351
kharly,0,3.321671009,4.011305809
khattakmashall,3,-8.260751724,-0.504216254
khayr_Mustafa,0,1.358492255,4.764262199
khaytanp,0,1.766821623,17.26402473
khazen_,3,-12.9294281,10.76803493
khazhyk,0,4.831545353,15.47542191
kheatherbrown,0,2.87861681,5.035376072
kheimy,0,3.276573658,11.4706955
khhollings,0,2.195628405,1.957973361
khill1974,0,4.654783249,4.241056919
khitaiklysm,0,10.9655304,13.58067417
khjelmgaard,0,15.9449873,11.50903225
khloe_sullivan,0,-1.663279295,12.65963078
khmelinskaia,0,2.094758511,3.626859903
khoasome,0,3.061697721,2.517821789
khoellli,0,6.775839806,-0.355926603
kholiday60,2,-3.642123938,-9.107395172
kholiq486,0,4.928167343,1.285104156
kholo_afriken03,0,2.095413923,3.796108723
kholofe_modiba,4,1.129699111,-18.51974106
khpintl,0,-1.33481884,10.59768009
khr6655,0,7.52613306,5.987223148
khtravel53,0,20.07666016,6.248771191
khupmetalbullet,0,3.015295029,0.443950862
khushdeepchana,0,3.990646839,7.860612869
ki676love,0,3.516166687,3.938822269
kichipoka,0,7.993692875,-0.962284446
kichisama1998,4,7.438364983,-23.24958992
kickthecorrupt,0,2.590878725,4.656433105
kidane_red,1,12.78302383,-8.148604393
kiddiebeatz,4,11.17401505,-17.68337822
kids_josette,0,4.128397942,2.663649321
kiel_joliette,0,0.360299796,4.594976425
kiiirssteeennn,0,1.761111975,17.24309349
kiimkiiim_,1,12.69335079,-8.173169136
kiizo10,1,14.32914734,-7.335710049
kik6090,1,18.6491909,0.790266931
kikajurado,0,3.783083439,3.995273113
kike17fernandez,0,7.216890812,-1.949466228
kikepinedo,0,6.766245365,-0.801326752
kikevalcar,0,15.19816208,5.805245399
kiki07238775,0,3.909472227,3.238931179
kikikijosh,1,12.8144207,-7.624599457
kikiotolunews,0,2.13278532,0.833271444
kikirezm,0,6.37912035,0.993785918
kikkertje17,0,2.727737904,5.014541149
kikomccabe,0,3.831768751,3.016305923
kikothekwago_,0,5.105779171,2.491461992
kilb_michael,0,1.830482006,1.076510072
kilday_ryanne,2,1.862960696,-11.36915398
killeen_gerry,0,2.527884007,3.166534901
killercandy567,0,12.67525959,11.43213463
killersn0wbunny,1,13.61201382,-7.340370178
kilzan1,0,3.924828768,2.590224266
kim1champ,0,2.383868456,4.175264359
kim8alexander,3,-10.24977493,-5.641503334
kim0512,1,13.24273586,-8.466213226
kim41149994,1,14.31569386,-8.601937294
kim77187056,1,13.41287708,-8.55704689
kim87993600,0,5.328029156,1.012883186
kim_chafin,2,-3.749920368,-12.43572998
kimadamle,1,13.87479782,-9.073480606
kimallthat,2,-1.080108643,-7.333366871
kimb6668,0,4.395428181,2.075397015
kimberl57583745,0,1.457553029,3.010179996
kimberleyanva,2,-1.867543578,-14.7108078
kimberlyMceach1,0,1.56474936,2.585362196
kimberlycronkr3,0,2.26493597,4.734654427
kimberlydra,0,2.009660006,-2.463564157
kimberlythaii,3,-15.27076054,-6.414392471
kimberrry,1,20.56194115,-13.25044632
kimbo1118,0,13.90233326,14.05222797
kimchi1961,0,4.355195522,2.970777273
kimcousin2,0,4.319925785,9.502750397
kimeby601,0,12.96461868,3.929817438
kimeli_kip,0,4.007533073,2.6417346
kimijtoo,1,13.90399361,-8.621949196
kimketola,0,3.07542634,1.716484189
kimmer51,2,-4.95780611,-17.19645119
kimmissinglife,0,2.940484524,2.975084066
kimmy6192004,0,8.407658577,17.96183014
kimmyann1111,1,13.55750275,-9.213107109
kimney_furo,3,-8.743784904,7.532943249
kimnovak241,3,-11.66985703,6.090183258
kimoeljack24,1,12.53420448,-8.126109123
kimposble3,0,7.335094929,2.062599659
kimrae2020,0,-1.49108386,5.125761032
kims7gkids,1,13.14151096,-8.058292389
kims4517,0,3.783404112,2.202073812
kimsbabe,0,2.420618773,2.533181667
kimsenn3,1,13.59115696,-7.372025967
kimtmcavoy,1,13.60637188,-7.310543537
kimtumulak,0,5.12240696,0.691999555
kimvie,3,-12.92933178,10.76793289
kimwillsher1,0,2.44449091,1.437453508
kimworsch62,1,13.88460255,-8.26205349
kinagabush,4,11.49555111,-17.52855492
kinder_randy,0,3.370811939,2.577809334
kindlee55,0,6.283773899,2.241291046
kingNard042,4,11.22826481,-17.36865807
king_mucaby,0,5.786459923,0.879972816
king_nokturnal,1,12.16449451,-8.192451477
kingballer_04,1,13.27594185,-8.05450058
kingdevoni,0,3.844618797,3.310438156
kingjmusicman,4,5.004972935,-14.22471333
kingkanii,1,13.38966084,-8.993094444
kingkiko77,0,2.752173901,2.104648352
kingkunta499,1,13.19270229,-7.637297153
kingofCali101,0,3.386522055,3.692517519
kingpazn,0,2.99348259,3.632141352
kingpeter3030,0,1.985139012,4.728198528
kingslyj,4,15.34459972,-20.91940498
kingsnwaoji,4,11.08155441,-17.88929176
kingsolo1970,2,-3.150272608,-6.670035362
kingston_v,0,2.083857059,2.400111437
kingtrey,2,-9.620401382,-10.3664484
kingwale02,1,13.98171043,-7.614280224
kinseybaltzell,3,-11.0869236,-2.878367186
kinsman1of3,3,-11.67809963,6.08438015
kioman,0,3.187402725,1.028277755
kiouty_,0,5.178543568,2.261950731
kip96157787,0,2.862864971,5.156971931
kipenolema07,4,11.20369911,-17.55413055
kirahagedorn7,0,4.928127289,1.972668529
kirankonnects,0,-3.37820363,11.42592239
kirby828,1,14.62602997,-7.854825974
kirby_cho,0,3.765309334,3.347323418
kirbyallen00,4,6.690577984,-20.41137123
kirbyshoes,0,4.269572258,3.187064171
kircub,0,2.852073431,3.113383055
kirkbocchi,2,-6.28139925,-16.17996788
kirstondo,3,-12.93763256,-6.550527096
kirstymclaren10,3,-11.61616325,11.77462006
kirwin58,0,2.010907888,-2.46030736
kishkafka,0,4.003996372,3.652018309
kissinkatee,1,14.19096088,-8.548828125
kisspixel,1,12.82160473,-9.342089653
kit_brit,0,7.811189175,2.705255747
kitchenwriter,0,5.074486256,3.906800985
kitchqnancy,0,3.752062321,1.825035214
kitskibun,0,1.78219378,17.2635479
kitten4trump,0,1.899290323,1.408966899
kitten0626,2,1.950891256,-11.31274891
kittensurprises,1,13.28485966,-8.589901924
kitty80135640,2,-12.21877098,-10.57378387
kittycatsforme,0,0.662252724,14.00691414
kittychocklit,3,-8.8897295,2.009561062
kittyclinton2,0,1.595356703,2.035576105
kittyfain,1,13.13044071,-9.258653641
kiv_kotare,2,1.953627944,-11.30383587
kiwicuties,1,13.29176331,-9.259572029
kiwigf,0,3.91699791,3.669762135
kiwimer70,1,13.12320995,-7.380122662
kixes,0,17.92716599,9.253922462
kizu91,0,3.005562305,1.874195933
kj_kingjames,0,10.55763626,4.573052883
kjacobson74,3,-5.784443855,12.67475224
kjaineb,3,-6.349232674,16.73942566
kjblackhawk,3,-3.588299751,7.101211071
kjboy27,1,23.76953697,1.169184685
kjgheroman,4,6.677245617,-20.39979935
kjm1862,3,-13.16154003,2.219249249
kjmp061701,0,4.650491714,1.66462779
kjnoble19,1,14.03294945,-7.869567871
kjon1234561234,0,20.05866241,6.251985073
kjulieoconnor,1,12.45269394,-8.663975716
kjune65,0,6.17441988,5.927194118
kjzzphoenix,0,2.421526194,1.549608231
kk4dice,1,21.47646523,-0.413713455
kk131066,0,3.374587059,1.264319539
kkaeding1,3,-13.14284325,2.200698137
kkatechristiee,3,-10.29104805,-5.684900284
kkattttttt,0,-1.658456922,12.66301632
kkayramel,3,-8.834554672,7.621562958
kkearns,0,11.64604282,15.92530251
kkjjPNW,0,-4.051308155,16.06056023
kkkkkkk797979,1,12.95131874,-7.369857311
kkllddbb,1,14.04443932,-9.05962944
kktotlani,0,1.743516803,2.384518862
kladwood,0,3.46105504,0.986229897
klambearreport,0,3.083853722,3.649619579
klaramee2,1,13.4106741,-9.206747055
klassy_womaniya,0,5.154518127,1.807409525
klathazine,0,4.839215279,1.293916821
klaus001,1,13.09500408,-9.061350822
klausdodds,0,2.238795519,0.95404917
kld_scifimom,1,23.16487694,5.569273472
kldavies24,0,20.01972389,6.252609253
kleberkarpov,0,6.74305582,-0.685431778
kleedav1,3,-3.589616776,7.101899624
klein295_klein,1,13.19812298,-7.546435833
klenabatched,1,13.70486832,-7.286492825
klgrey1414,0,2.985376358,14.6595993
kli918,1,13.98868752,-8.351246834
klikitgames,3,-9.827364922,-1.365793586
klimkowa1,0,1.27142334,1.34031117
kliney25,1,12.89675903,-8.766148567
klkdave,0,5.357026577,2.999733925
klongfield1,0,2.940515518,3.196278095
klonokid,0,2.231668472,1.112199187
kloos2_kristina,1,14.18248367,-7.685069561
klooster,2,-0.590569019,-10.41025734
klsnana6,0,5.479356289,-0.034853641
kluckey,1,13.10904026,-7.625814915
kluzener,1,17.67332077,-1.236096263
klwilder3,1,13.85840511,-7.771351814
klynch77,1,13.23429203,-7.716062069
km6527,1,14.30093002,-7.95227766
kma1kma1,4,11.20609856,-17.7563858
kmacbean123,0,4.185577869,3.687000275
kmaclea,0,15.9478054,11.51321602
kmallwein,0,2.861001253,4.927843094
kmalone369,0,1.618734717,6.495125294
kmariechristie,0,2.455136538,1.571938992
kmb3535,1,13.79435539,-9.300610542
kmbashkan,0,4.582330227,0.887906075
kmbc,0,2.409549475,0.217631802
kmc1213,0,3.338680029,1.733421803
kmck085,0,4.753915787,3.936687708
kmcooke14,0,4.45806551,4.889539242
kmctee,0,4.37021637,2.920989275
kmergler1,0,-2.138206244,14.40018272
kmhl_trouble,0,3.224217653,1.640272737
kmitt56,1,12.15456676,-8.250525475
kmkelly55,1,13.44882202,-7.087922096
kmkmcm,1,12.72470856,-8.823470116
kmledf2,1,13.82249165,-8.391831398
kms1962,0,3.924193144,3.139320612
kmuoki,4,11.20363808,-17.40246391
kmwfk,0,3.960918188,4.017723083
kncukier,0,5.624526501,2.759049416
kndege,4,11.11299706,-17.90682602
kng_killa,0,9.122012138,14.73340511
knight_rene,1,13.19560528,-7.725162983
knightfemme81,1,13.28901577,-8.584198952
knightlite47,1,13.66854858,-7.776780605
knishiuchi1,0,2.019026041,2.973942995
knitagran,1,22.51319504,-6.103415489
knittingknots,0,3.84087038,1.681122899
knkhanchandani,0,3.630221128,1.323706985
knnon_a,0,3.930042267,2.944979429
knolanpj,0,4.261554241,3.845937252
knoll13dx,0,6.31394577,-0.547408044
knomia,1,13.14296532,-8.295071602
knotgirl1,1,13.92021751,-7.990970612
knotlyon,0,6.991863251,15.38179779
knowaboutkabir,4,5.751162529,-17.40616417
knoweuro,1,14.41483402,0.920152962
knute_scion,0,6.1116786,0.950667381
knutson_brain,0,4.873739719,3.416922808
koCharm,0,4.934781551,3.260858774
ko_sutra,0,4.402351379,2.920799255
kobathedead,0,11.64604473,15.92530918
kobbie_13,4,11.09954929,-17.79452896
kobus5,0,1.322201967,-0.411460906
kocalli,1,12.87790108,-8.64398098
koconews,0,2.415941715,0.189015076
kodiankhan,0,20.07303047,6.245817661
kohnforsho,1,13.51012135,-8.555836678
kohtakangas,0,5.224617004,19.24800491
koje72,1,13.30055046,-8.328063965
kojimaamane,4,6.697480679,-20.41969872
kojo_bluez,4,11.20716858,-17.41674423
kokgant,0,6.996346951,-0.811217606
kokomocorgi,1,12.94157791,-7.779259682
kokomored,0,4.589729309,3.908346176
kokorami,1,13.15869617,-8.606533051
kokun20torami1,0,1.955412507,2.880072594
kola_nick,0,2.197538853,1.081196785
kola_vicky,0,3.844316721,1.447492838
kolade000000,1,5.286829948,-8.310108185
kolathurnanban,0,4.012877941,7.85341835
kolbe_Marie_jp2,0,4.617456436,0.275244385
kolikVylecenych,0,4.781545639,1.132748842
koltregaskes,0,1.206755161,-0.524621964
kombomansa,1,14.28526211,-7.358389854
kometen,1,13.45802975,-7.772460461
konabri,2,-3.454765558,-9.127096176
konaolelo,1,13.93621731,-7.619791031
konchit3,0,4.718836784,3.143697977
kondor_anna,3,-11.71890259,6.074045181
konkarrne,2,-8.256047249,-9.582307816
koodict,0,4.454449177,2.466990948
kookykat102,0,4.688475609,3.634550571
kookytawdry,0,4.91967535,3.831496716
koolmom212,0,3.812596083,3.689673424
koolwitz,0,4.046598434,4.94716692
kop2222,0,3.47729516,-0.775094688
kop_merseyside,0,2.611086369,3.775755405
kopite1963,0,8.397910118,17.968256
koppitz,0,2.665521383,1.523712873
koreatimescokr,0,1.833510876,1.24088788
korentur,1,13.32618141,-9.09842968
korimaru0206,2,-7.076058865,-5.46669817
korkmazmehmet69,0,8.387970924,17.93717003
kormylo1,1,12.51380157,-8.637818336
korosec_david,3,-13.12991619,2.191095352
korstraw,0,11.03552341,8.466794968
kosmosdiallasso,0,1.645401597,2.713546038
kossireddi,0,3.192770004,-2.608191013
kostigoff,3,-7.140950203,-1.259634137
kotokatana,0,4.035367966,1.140713453
koudaiin,0,3.036229372,5.307098866
koutsopothi,2,-3.747930288,-12.43804359
kp5_smile,1,13.48653603,-8.060126305
kp_bouley,4,0.709604561,-14.1440897
kpatriot17,0,-1.66109848,12.66042805
kpchararzoe,1,13.74855137,-8.194316864
kpmonsale,0,4.3687253,2.288508177
kponcelow,0,3.187194824,5.975123405
kppotatoes,0,2.95467186,4.852483273
kprice5747,1,14.51236057,-8.357452393
kpslocombe,1,23.76904106,1.169186354
kpwashington,0,1.780327559,1.066651583
