node,cluster,x,y
nidirect,1,-5.5225687,-1.9337752
niexecutive,1,-5.5278068,-2.4171987
nihans3423,0,15.3693695,-1.4449685
nik_kolb,0,15.346567,-1.4347265
nikal__oyee,1,-1.013851,3.500241
nikhil_manohar,0,11.833595,12.826432
nikkinoo813,0,19.72003,-7.786285
niklehnert,1,-5.994106,-1.758656
niknrlatqh,0,12.080361,12.712285
nikolajew_dr,1,-5.0079994,-2.4709287
nilatchblog,0,14.172009,3.622442
nimjib,0,13.731039,3.7584944
ninettadonnas,1,0.10163329,10.719861
ninian,0,12.926538,0.9169435
nippynews,0,17.078152,-7.609789
niravshahbjp,0,19.331217,-7.597225
nisapendi_,0,12.1719,12.715801
nisbudiman,0,11.8517475,13.064578
nishad_patel,1,-5.404074,-0.74320805
nishantbhuse,1,-5.132201,-1.7619122
nisharotech,0,14.14427,4.8340874
nishikant_anand,0,15.345269,-0.11498466
nisusmedical,0,13.316706,-7.264655
nitebutterfly,0,5.2932644,7.3857727
nitinnaresh,0,12.958454,1.0112797
nixiane,0,14.596342,4.3590784
niz4zie,0,14.2295265,4.8503604
njnntv,0,14.363176,5.2440376
nk9Vlg4VadGiiWn,1,-6.2571373,-2.849235
nkinetics,1,3.2242367,4.7131033
nlognbot,0,11.74762,12.788203
nmbound9,1,1.8429999,3.0199232
nmcaccountants1,0,13.373302,0.9895502
nnatuTOI,1,-5.8959737,-1.6437494
nneerajdj,1,3.8051238,-6.03245
nnnniiissshhhh,0,11.769648,13.2279
noLongerAdem1,1,0.20870034,10.489655
no_filter_Yamba,0,19.466646,1.8029563
noambmh,0,11.982425,-18.374094
nobigfish,1,-5.0432463,-2.0094314
noellekatai,1,-9.64081,8.540761
noemergencyexit,1,0.29341346,10.910564
noemifiguered11,0,5.220241,7.3465695
noirmale9,0,15.260276,2.14652
nolietees,0,19.827059,7.9572
nolimitskipper,1,-3.1301775,-2.328482
nomarchshop,0,14.918951,3.9036143
noracharles_,1,2.7448359,3.1647832
nordsud6213,1,-6.126486,-1.8683877
norsemndem,1,-6.4210377,-1.8441101
northkats,1,-5.60531,-2.2440445
nosborne36,0,14.557871,4.7027783
notVRTnotNOS,0,11.937787,12.793631
not_DJW,1,-5.4421453,-1.7976726
notagentsmith,1,-5.8090935,-1.0770268
notcherylkernot,1,0.5309382,10.454876
notfarmerwife,0,5.2418904,7.202951
notfaryzaaaaa,0,11.27803,12.809723
notfrompompey,1,-6.2655816,-0.60847723
noticies_d,0,14.217791,5.119725
noticiessergi,0,14.392543,4.88469
notnutjob1,0,14.825141,4.7498984
notsofastlane56,1,4.3423467,-8.458579
notsosusheel,0,14.068498,4.4092093
notthatkhalid,1,-2.4339373,11.2948265
novakglobal,1,2.7533643,-12.820755
novapbs,1,0.2731176,10.795083
novasocialnews,0,14.349918,5.409541
novassalme,1,1.6616292,-9.403907
novedadesaereas,1,-5.3563986,-2.7368424
now20202024,1,1.8453741,3.047395
now_citizen,1,-5.567201,-1.7423629
noybsk2017,1,1.8390425,3.0905068
npcj3600,0,14.981578,4.5310616
nqi_9,0,14.8114195,4.5198207
nrhazz_,0,12.130441,13.056173
nrherman,1,-5.83651,-1.0634816
nrhslina,0,11.510959,12.819985
nrlhfzh_cz,0,11.743713,12.77611
nrvqilvh,0,11.272894,12.419603
ntqrt,1,-5.818288,-1.592294
nuanced_nl,0,13.379075,-7.2118526
nuek_hafizi,0,11.24825,12.388803
nurainiwardahh,0,11.594152,12.493281
nurdininabila,0,11.67332,12.9477825
nurizzas1,0,14.145237,4.868775
nurulailasari,0,11.97303,12.688488
nuss_patricia,1,-5.795646,-0.78941214
nutrinurselinda,0,25.829115,-1.9441944
nuuqmaaan,0,11.384642,12.830487
nuurul4ien,0,12.042822,12.605267
nviTweets,0,14.692847,0.69965446
nvrashiqin,0,12.064146,13.027679
nwanerisanctus2,1,-5.059056,-1.5136311
nwpd433,1,-5.646682,-2.0554817
nxthxngnr,0,12.012998,-18.466667
nxyxx_,0,11.539223,12.926085
nycjaneyvee,1,-3.7071123,-1.8373954
nycjim,1,0.1298351,10.533181
nycsonny,1,2.7761662,4.595424
nytbookreview,1,-4.9121842,-1.4629979
nytelife26,0,13.0737705,1.0232332
nzfijitimes,0,16.105541,-8.156436
o8experience,0,11.9736595,12.373792
o_novo,1,6.972628,-15.015287
oakbendgirl,1,-5.057681,-1.0325838
oakentersagain,1,2.4107134,4.149649
oalarconjimenez,1,3.085138,2.4615586
ob973,0,11.88429,-18.276453
observerlk,0,14.994344,4.937162
observeronly4,1,3.6691906,3.295819
obviouslanguage,1,3.5108066,-9.708025
obx_lisa,0,19.70057,-7.7751737
oceanviewmom,0,18.106115,-7.336161
ochachachaTea2,1,3.4199383,3.5642555
ochayasan007,0,19.86604,8.01917
ochreblue,1,-5.952985,-1.0441247
ochycarl,1,-6.2097154,-2.486389
octrojans95,1,-5.366438,-0.7419978
odebono,0,11.625383,12.553248
odinikaeze,0,5.1039453,7.3328376
oen_tek,1,2.695786,3.7734358
oers_sandra,0,6.777731,-5.9783854
of3xwr1gAK7C9eF,0,12.587717,2.6638472
offalycoco,1,-5.920628,-1.7296957
offbeat24,1,-8.744745,10.024935
offical_parth,0,12.020415,-5.8493543
oficial_joslimz,1,0.45739225,10.405316
oguven,0,14.235239,5.0006685
ohemaadufiegh,0,14.282689,4.7615085
ohioblueyes,1,2.053891,4.49975
oida_21,1,-13.968782,-5.9581437
oigetit_com,0,19.37732,-7.693261
okitsum,1,0.33303034,10.798751
okumuramasatak1,1,0.31166255,10.540421
ola_gkm,0,14.8611355,2.7539194
olanisinai,1,-13.968729,-5.9581223
olayinnka,1,0.29659483,10.629179
old_osc,1,-13.0796385,1.4647856
olioo_me,0,15.09875,0.23148532
olivechirp,1,0.2512006,10.487034
olumhyde3,1,-6.1161633,-1.92823
olyconsult,0,14.347993,4.453246
omar_estrada17,1,2.0354428,4.3895154
omar_rodriguezv,1,-6.3476386,-2.0380547
omen_syria,0,14.252475,4.7277923
omgitssha_,0,11.72696,12.546829
omlidia,1,3.8390186,-6.0126514
omokasha,1,6.916543,-14.683764
on_bender,1,-5.4316707,-0.91206497
ondati_dennis,1,2.2290704,3.5140793
oneabovall,0,15.606935,3.9731503
onealajo,0,16.751644,-5.236765
oneangrysaxon,0,14.154248,4.887262
onecalledpeter,0,17.349796,1.5751494
onelesscase,1,-5.507104,-2.607395
oneummah333,0,13.2296915,-0.9396977
onimission,0,11.112973,-5.1527686
onwebanalytics,1,-5.372545,-1.4310739
onyango_oumah,1,-5.855771,-2.5293605
oom_rl,1,-5.842741,-0.64782107
ootkal,1,-0.50028944,10.684637
open_genesis,1,-5.636211,-1.3429753
opennewsjournal,0,19.399858,-7.5646
openotito,1,0.6372895,10.951814
oprofdoutor,1,-5.1705184,-1.515821
opsomsuruguay,0,14.407993,17.173445
order6tysix,0,11.390921,12.803662
organicCBD,0,14.723875,0.63713264
originalkitten,1,2.0883408,4.4651456
originator39,0,25.973568,-1.8758824
ormiga,0,12.060248,-5.647563
orwellnow2047,1,5.894288,-9.200549
oscura56,1,-5.209246,-2.848009
ostdraws,0,11.757241,12.654151
otrapnellmedia,1,7.0184784,-14.286514
otvnews,0,11.864237,-6.0982537
ousmanetms,0,13.341842,-0.8184612
out_ely,0,14.823269,5.542825
outerspacemanII,1,0.50546867,10.627066
outosego,0,14.40937,0.039298274
outsdr01,1,-5.1429667,-2.3682106
outward_rant,1,-5.2918205,-1.0202898
oxfordcartel,0,14.559015,4.8132734
oxybibix,0,12.034705,-18.415049
oysta,1,-6.237492,-2.4767315
ozarkmomma2,1,5.6406856,-6.701089
p2cat,1,2.8339026,4.498801
p4ulsatim,0,11.270732,12.443784
pacificbird,1,-2.4301574,11.293731
packer_pauline,0,12.579668,2.660559
pacsgirl36,1,-5.572585,-0.95121014
paddy7bhoy,0,4.5663495,4.639781
paddylepage,0,5.256271,7.2907867
pagie_88,0,14.39979,17.212309
paintelectual,0,24.555704,2.973046
pak12140895,1,2.94454,4.5125914
pakchoho,1,-6.238271,-2.382229
pakco_updates,0,15.408438,0.0017902432
pakhair_store,0,4.203142,19.487404
palankarr,0,5.2377787,7.309125
palin0mel,0,11.404542,13.263516
pameladubsky49,1,2.7823489,4.5272946
pampam94612961,1,-6.5481434,-1.1319687
pamz_space,1,-6.1048307,-2.596418
pandakajal42,0,14.460026,5.4528656
pandamicsays,0,15.347119,-1.4227343
pant_annu,1,3.408363,3.5631635
paoloigna1,0,14.34021,4.8108797
pareektweets,0,14.708488,0.6231097
parimmalksinha,0,12.941345,0.8869935
parisfashion92,0,11.963219,-18.331064
parisofprairie,1,5.6429753,-6.7061872
parjany81100243,1,3.6023972,-9.817374
pash22,0,9.422641,-1.4597915
pat1953,0,5.4206514,6.9989824
patentbuddy,1,6.744032,-14.988141
pathdoc3,0,5.4508758,6.9765677
pathogenews,0,5.038262,7.2956038
pati35209192,0,25.71816,-1.829946
patia,0,15.144246,2.2664626
patriciakime,0,5.297069,7.6722903
patrick_larme,0,14.372746,4.5566983
patricknghk,1,3.4771283,-9.772289
patrickwellin12,0,19.239656,-7.751534
patriot7842,0,25.841251,-1.9496381
patriot_simply,0,16.849144,-5.891836
patriotbabz,1,2.8106937,4.5673957
patriotcandy17,0,25.869562,-2.0364919
patriotnightcap,1,3.5590298,-9.731958
patriotnot45,1,3.17751,4.3261647
pattimae,1,-5.2006435,-1.0990146
paul_driff,1,0.79385847,10.232265
paul_tripodi,1,-5.994886,-2.4213662
paulboggs13,1,-6.0352716,-1.5587213
paulica44,0,15.716727,-8.8159
pauljebb1,0,16.02734,-8.219355
paulmcclintock,0,14.648479,4.3828616
paulmyerspm,0,15.351238,-1.4345987
paulofrancarh,0,11.367129,0.13618577
pauloon1666,0,5.3052597,7.581308
paulsandham2,0,11.561005,12.972122
paulshore,0,25.891453,-1.982317
paulthebogoss,0,12.040054,-18.412304
paulthomson128,1,1.6622494,-9.402746
paulu_sergiu,0,14.977081,4.4102426
paw_patrol_16,1,-5.934595,-1.1526501
payontime,0,12.922066,0.91948044
pazzalou,0,7.2973385,18.398561
pbflynn_,1,-6.631032,-1.6483309
pbilodeau01,0,14.818842,4.1577353
pcherrington79,1,-4.7379622,-1.6508243
pchynY5GOjXl6ai,0,14.562057,4.3402643
pdjmoo,0,13.34002,-7.1534896
peabodyfmdev,1,-5.9088926,-1.7212338
peaceagreement1,1,-5.995498,-0.50678843
peacelily01,1,-5.437704,-1.3592194
peacock494,0,11.562965,12.856134
peakpilot,0,14.304827,4.2031894
pearlymcqueen,0,9.390736,-1.4292035
peartreephoto,1,-4.614666,-2.1396296
pedalinggoon,1,0.5066714,10.934495
pedigreedogs,1,-5.207622,-1.1210545
pedro_cristian,1,-9.63839,8.54356
pedrolesteban,0,14.252264,5.165773
pedrotorresbsb,0,14.369048,5.466899
pefnic,0,5.516071,7.216064
pegobry,1,0.18120413,10.542401
penguinoni,0,17.315298,1.5720476
pennykz70,0,13.552582,3.7603805
peoplesvaccine,1,-6.3591366,-1.7033108
peparkin,1,3.6467385,4.3102546
pepperminttkiss,0,13.86138,4.7737045
pepromene2,1,0.49933174,10.918462
per_petra,0,14.706479,5.173058
perfilcom,0,5.030675,7.548994
perineum007,1,-5.7810884,-0.78065944
periodispublico,1,0.5327183,10.9144945
perrype4,1,-2.4028327,8.5029745
peruexplore,0,12.81787,-6.758602
peruretail,0,11.852187,-5.476257
peta_russell,1,3.5860217,3.99644
peteansell315,0,7.274455,18.421263
petemarcus,1,5.682819,-6.6912704
peterbyrne822,1,-4.8555098,-1.7216718
petergkrause,0,5.2470226,7.181153
peterjharvey,1,-4.0198984,-2.2429726
peterpobjecky,0,13.967525,4.6984863
peterrichardbro,1,0.7930717,10.315297
petersingh206,1,2.3153052,-17.940619
petnameq,1,-5.9152737,-2.229167
petrash_da,1,-5.5208287,-1.524077
petvets37,1,2.8288198,4.580179
pfgun0,1,-6.186902,-1.784938
pfrancis24,1,-5.990598,-1.7441951
pg_swiech,0,12.027392,-6.575542
phantom_2463,0,12.342301,-5.588219
pharm2market,1,6.8177614,-15.062473
pharma_sultan,0,19.846792,-7.354863
pharmaalex94,0,16.053125,-8.228389
pharmalot,0,11.535759,12.536742
phillipsoninst,0,12.611363,-6.0283313
phillyeaglesfa1,1,6.1571383,-19.559607
philreCareered,0,14.103243,5.117467
phlenzia,1,3.288502,4.7307234
phoebaca,0,15.723247,-8.8048935
phoenixemk,1,-6.042525,-0.6086952
photofan9000,0,14.802097,5.371998
photontrace,1,-6.0844316,-1.9489435
phr5ed,1,-5.3911934,-1.6721106
phredly,0,14.829267,3.5300684
phyllisburden20,1,0.22129317,11.000143
pianoist10,0,6.8194203,-5.936931
pibaron,0,14.750851,0.80442554
picardonhealth,0,11.795511,-5.434208
pictures_1953,1,-6.1134963,-2.2025125
pierombaabu,0,14.962724,4.606183
pietro_oriente,0,12.124821,-18.437746
pietrofrigo,1,-6.6421795,-1.8240404
pigreen1,1,-6.321486,-1.5448136
pimientosbkk,0,15.339988,-1.4964157
pinchilino,0,5.2555175,7.2605953
pinkcascada,1,3.8839414,-5.978219
pintsofcream,1,6.9146357,-15.049367
pip_post,0,9.440768,-1.4738715
pissedoff53,1,-7.8908668,14.628134
piyushktiwari,1,3.4364138,3.1308825
pizzagirlAnnie,1,-9.639136,8.543927
pjays13,1,-4.8377233,-2.0159054
pjccmha,0,14.632294,4.078634
pjchatfield,1,1.94361,3.9770856
pkelkjaer,1,-6.119063,-1.4925588
planet_wizard,0,12.54489,-6.539451
planetesh,0,5.0820274,7.1648765
planluz,0,5.3235717,7.60383
plasticalarm,1,2.7827485,4.6485753
playniyo,1,-6.43724,-0.8795981
pmagnuson77,1,-6.5914154,-1.8233106
pmanesiotis,1,-6.069452,-1.6247416
pmearthy,1,-6.11649,-0.7684202
pmk4chittoor,0,6.8111444,-5.945591
pndblog,0,11.779882,-5.276494
pnnnewspk,0,14.621894,-0.016749552
pnplastics,1,-4.755401,-1.7707171
poandpo,0,11.932555,-4.852286
pocantico98,1,-5.8247685,-2.4298773
podcast_kitchen,0,14.288294,4.9690385
poeboston,0,15.351676,-1.4272697
poisonivyxo_,0,11.711806,12.822437
political_wasp,1,0.24607477,10.704781
politicosmex,0,14.683276,4.97669
politicseditor,0,11.576282,12.590203
politigory,0,19.824759,8.063354
pollwatcher9,0,13.573944,3.7592833
pollyjolie_com,0,15.167592,0.2333773
pollypolitico2,0,14.571897,5.2527924
polytwonk,0,14.132198,4.918619
pomegranatt,0,4.5479884,4.644549
pondaroski,1,1.8401053,3.0364048
pongpanther,0,18.419968,-6.5430536
popcoin3,1,-13.0816345,1.4626642
poplee_global,0,14.265111,4.2432337
popofcolourag,0,14.470084,4.6943116
por_celain,0,5.2475195,7.3160877
porendra,0,5.440189,7.562826
portarican_RT,1,-6.414597,-1.6043557
portomh,1,6.8546076,-15.002358
portrigh,0,13.175516,1.0962379
positivescotlan,1,-8.744709,10.024981
positivjunelbug,0,5.524823,7.5237446
postcards4USA,1,-13.072679,1.4719746
potterhead_1000,0,14.921603,4.663903
potus46facts,1,3.4752154,-9.693902
ppannikk,0,11.463497,12.702188
pparker49,0,9.201296,-1.258298
ppguisandes,1,0.10516082,10.581307
ppl4justice,1,-0.90980035,3.37135
pqpolitics,1,-6.5173087,-1.7315166
practiceupdate,0,13.408748,-7.171056
pragmatiker13,0,25.84494,-2.0401504
praisehimforev7,0,22.264599,7.435984
pranali3593,1,0.28792182,11.060578
prasadhemant,1,3.43506,3.5852857
prasadtungar,1,3.6292017,3.3062508
prasanta_MLA,1,-4.752845,-1.7576716
prashant8956,0,13.441848,-7.251404
pratik_achrekar,1,-5.4467926,-2.5520287
present75419906,1,-5.957575,-1.1649638
presumingrich,0,19.64202,-7.8224835
prettjoh27,0,11.924267,-18.291348
prince52596830,0,4.6690474,3.3765912
princesspauper3,0,11.781626,13.182719
priska_b,0,25.84613,-1.9575661
priyanshi_m31,1,0.25936386,10.693794
priyatham55,0,14.9102335,4.4229727
pro_dadbod,0,14.465061,4.635572
proctor_jm,0,5.0571322,7.449441
prodefkohima,0,12.430766,2.680221
profcasby,1,-3.9576423,-1.1879878
projecthalo,0,19.824,8.075746
proud_defender,1,1.987193,3.629032
proudmaryc,1,-3.8749824,-1.0369562
przyczepymarter,1,-6.049697,-2.3248854
pscorrales76,0,13.931729,4.5966053
pshelby222,0,11.477663,12.83223
pshort0422,1,3.098122,3.8094687
psychesunoo,1,2.9767017,4.304548
pt6995,1,-5.5656137,-1.1586273
pt8873,1,-6.474767,-1.2483171
ptcnews,0,14.442541,4.147066
ptwaterwalker,1,-6.074936,-1.6543981
publicpolicy_in,0,15.15833,-1.0836987
pudodol,0,11.964964,12.717042
pully8,1,-6.681505,-1.7993132
pulse_lk,1,-2.4185002,8.492996
pulseinfoframe,1,-5.7771254,-0.73283285
punjabkesari,0,11.411784,0.1531453
puppyjohn1999,0,14.675515,4.6680236
pwpgarden,0,14.201299,5.1028175
pykadochuu,0,11.370534,12.803541
pyrmontvillage,1,-5.5339465,-1.3340261
pzambrana,0,11.344845,12.993032
pzullicious,0,11.98564,12.721188
qMITphd,1,-5.60865,-1.9290282
qalamcamera,1,-5.89461,-1.3164889
qatarday,0,13.172038,-7.082386
qatarliving,0,19.826723,8.038571
qeed_,0,11.946412,12.83428
qtbeeyuu,0,11.384695,12.856168
qualann,1,-4.5447154,-0.5317415
quasimoto,0,14.451401,17.270893
quaticstech,0,14.779937,0.12234216
quedigital1,1,0.6600471,10.785948
quicknewszone,0,14.327616,5.3849254
quingem,0,25.9096,-1.966807
quique_twit01,1,-4.543713,-1.5490769
quiquehernan1,0,11.646751,12.513619
qyoka,0,11.719216,13.099149
r1chardf1tzg3r1,1,6.8004518,-14.954379
r2kstudio,0,13.35571,-7.212683
r_puskur,1,-6.1518016,-2.1165776
r_renforth,1,-6.1799145,-2.050647
r_scot_,1,1.9568526,4.5078497
raan62,1,-5.5969296,-1.0919526
rac_pancolombo,0,5.156452,4.793802
racep,0,15.257849,2.1398017
rach_thorneloe,1,6.94175,-14.510958
rachelgoodstein,0,15.361164,-1.4472251
rachosaur84,0,11.67211,12.525329
rachw852,1,3.508842,-9.766289
racingrussells,1,1.9805256,3.939686
racketandmd,1,-5.310017,-2.6503854
radio_milano,0,5.0391483,7.4414406
radio_punchline,1,-5.609908,-2.0848281
radiographerben,1,-5.5778675,-2.7387164
radiopratica,0,13.691258,3.5594137
radiotabare,0,14.440242,17.146538
radiotrestres,1,0.39409825,10.348518
radtheorybro,0,14.722422,0.6614353
raelwyne,1,2.8616295,-12.842621
rafaeldausa2016,0,24.552242,2.9760718
rafiqanwar_,0,11.7034445,12.915235
rafyzi95,0,11.721739,13.244616
rago_carlo,0,5.2388515,7.1848335
ragoninstitute,1,-6.560875,-1.5479589
rahabmwaniki,0,5.0295415,7.450548
rahat_up,0,11.923846,-6.189486
rahimina,0,15.915902,-0.02588361
rahuljaen,0,5.151071,7.4000363
raihan_adnan,0,11.584341,12.563146
railadvent,0,13.742582,4.7192583
rainbwflmngos,0,15.032022,4.9126
raincoaster,0,15.039509,4.951014
rainonmstan,1,0.3330774,10.733514
raj_psyc,0,14.311306,4.6380644
rajaneesh_kg,1,-5.882028,-1.5066186
rajat__CA,0,14.57925,4.8224125
rajeevmenonsl,1,-5.7146473,-1.7358674
rajendrashende,0,15.730658,-8.799238
rajesh_dce,1,-4.8064837,-1.4488463
rajeshjaswal,1,-5.8852353,-0.78062224
rajeshkshitij,0,11.391808,-4.8220067
rajivnayan7,0,5.1619687,7.1364336
rakesh26329280,1,0.43530968,10.817131
ramblinglatino,0,14.259278,3.8458567
rambo82ave,1,0.6229204,10.757077
ramdarse,0,4.2012024,19.489351
ramgbs62123,0,19.78975,8.099019
ramirern,0,9.230682,-1.2832804
ramnathtweets,1,-5.8970246,-2.0506284
ramos_val20,1,0.48784366,10.456891
ranasangramsing,1,-5.8618484,-2.3030748
ranganashamil,0,11.188054,-3.574639
ranjeetdp,1,0.3350244,10.611413
raseaton66,1,-4.880196,-1.279054
rashmeet_singh_,1,0.5531617,10.82207
raslady1,1,-8.09549,-9.560751
ratdog1997,1,5.595951,-6.650954
ratihhkd,0,5.0027213,7.1495485
raulsalgado,1,0.2613786,10.647533
ravgo52,0,4.8880024,7.281274
ray_1712,1,-5.6803923,-0.7370897
raycomerford,1,-5.476672,-2.496717
raystandwithhk,1,-5.6982603,-1.6449037
raziasultana30,0,13.382026,-7.203878
rb_covid19watch,1,3.5334797,-9.741252
rbajaj_,1,4.5835476,3.4589288
rbastidaso,1,-6.033003,-1.3691598
rcreaderscafe,0,18.612753,-6.868902
rdgresident,1,-5.959752,-2.4347568
readerbythesea,0,14.037664,4.738822
readnewsdesk,1,4.038059,5.2977104
reado_org,1,-5.086986,-1.0811023
readyeddiesh,1,-6.3270855,-2.2149975
readyletsgo27,1,6.157695,-19.559025
readytoMAGA,1,0.4136936,10.757572
realAnastaciaB,0,14.755539,0.58127326
realJayRiley,1,-4.8997645,-1.9171476
realMaemoxie,0,5.6320667,7.2493277
realNick_777,0,22.223995,7.397317
realTruthNinja,1,4.272603,-8.527758
realWoodyNelson,1,-0.9722412,3.456829
realamericqn,1,0.37447733,10.549691
realgoatguru,1,-4.936323,-1.7585434
realhumanrights,0,13.530045,3.718113
realkatiejow,1,4.2760377,-8.523925
reallifelorax,0,25.927519,-1.938624
reallyrational,1,-6.309429,-0.5845313
realmbs07,0,13.992042,4.5263863
realpaolathomas,1,-6.4218445,-1.2692355
realper71258306,0,19.90471,7.964192
realroguespace,1,2.0827208,4.4813356
realtalktruthD,0,5.223005,7.275359
rebeccabutlerm2,0,7.3086944,18.387058
rebel_debt_dude,0,13.08143,2.233781
rebhintze,1,-5.701733,-0.9417696
rebmy75,0,13.962736,4.993755
recklessenergy,0,5.31398,7.5866714
red_black_cat,0,14.5828285,4.3915524
redaksisuryapa1,0,19.818224,-7.3148007
redcrossbaltdc,1,-5.0308137,-2.4179275
reddie_moe,0,11.580719,13.131527
redhotchili_63,0,5.2040634,7.3516655
redianbot,0,12.198084,-6.4236503
redmama994,0,14.304069,5.105089
redmond_imelda,1,-5.4582276,-1.8825701
rednoticiaspa,1,-6.562726,-1.618094
redpillwoke,1,-5.6425037,-0.6601554
redundantuk,1,-0.9995425,3.4857914
redwingschic,1,-5.3683515,-1.3879914
ree_salokhe,0,15.590667,3.982817
refragium,0,14.909008,4.796804
regionvoices,1,2.8059042,3.3819175
reiver,0,12.064781,-6.6086593
relics04,0,4.6547775,7.076519
remSMILL,0,15.715578,-8.818127
remitbee,1,-5.9786105,-1.255335
remonafarring11,1,0.19003262,10.362057
renae_donna,1,3.6057932,3.3129299
renegadepoet2,0,13.119237,-6.4108763
reneintel,1,-6.588908,-1.354509
repgregwalden,1,-6.124755,-0.85385585
resilienceshift,1,-4.933882,-1.2603058
retemeier,1,6.78846,-15.018084
retep57,1,-5.5570335,-1.0881977
retired_sd,0,14.472267,4.5751634
retrocollect09,1,3.3830566,3.7404766
revoiindia,0,14.205817,3.784571
revue2presse,0,12.047157,-5.6230545
reyitenumah,0,12.511353,-4.1917944
rezal_qiszz,0,12.172018,12.734907
rezamou,0,6.819333,-5.937812
rf_LGBTplus,1,-6.3753552,-1.7768095
rgHUqUXJDjKtzOO,0,4.639908,3.3975782
rgfenzhajng2,1,-5.6361647,-1.1300437
rheanutrition,0,15.287406,-1.3535959
rhjameson,1,6.834493,-14.917507
rhombics,0,12.028555,-5.5738897
rhwells79,1,0.32301015,10.727518
ricebilldc,1,-5.5558295,-1.9288079
richardgottlieb,0,14.278394,4.955848
richardintheuk,1,-6.39116,-1.8899746
richardlevangie,1,7.04985,-14.812252
richenergyceo,1,-5.0839396,-2.5089154
richizuluaga,1,-5.4240317,-0.76852226
richlodi,1,4.298058,3.7049203
ricklevy67,1,2.428368,4.1771774
rickrolled2015,1,-5.257094,-0.7787196
rickyrusby,0,16.03351,-8.219881
rickzamperin,0,14.415314,4.6011176
ridethetechwave,1,-5.541731,-2.0505059
ridu_nhsl,1,-6.4271197,-1.4085612
rienkins,0,11.8799095,13.007101
righttospeak3,1,3.0867317,3.8199208
rimbert_cyril,0,11.972814,-18.34165
rimnewspk,0,11.626918,-5.323996
ripleyy2k,1,6.7933984,-15.06924
riporip,0,14.508805,4.3763523
risklayer,0,16.609053,4.725206
riskmap_,0,4.598453,3.6091201
ritorkzadeh,1,-6.0314884,-1.1612949
rlieving,0,12.062385,-6.6075006
rmbpod,0,14.743129,4.7513666
rnd1622,0,15.121098,4.867552
rninational,0,14.822679,5.0918164
roadkingrider2,1,2.4551194,4.1610565
robburdack,0,19.467337,1.8021464
roberee,1,-3.9762323,-1.7481804
robert_weiter,0,14.591358,3.6535459
robertabriffa,1,-4.3133407,-1.3924763
robertbenzie,1,-6.420241,-1.8204393
robertbolton443,0,14.221953,3.7505126
robertgrabil,1,4.0734515,4.6172404
robertodepinho,1,3.0811431,2.4756994
robertoyg,1,3.0829186,2.4552093
robertsjean58,0,7.277591,18.418163
robindbrant,1,3.5310483,-9.745539
robininny,0,11.579929,13.09291
robinsnewswire,1,4.090867,5.3641763
robiscuit,1,3.5058336,-9.754564
robo67pineda,0,13.956424,5.05352
robothearab,0,22.258413,7.4250636
robsek,1,-5.961776,-2.1006844
robthoburn,0,16.02356,-8.212228
robuncorked,0,14.968181,4.858066
rockcitymark,0,15.387328,-1.4659228
rodbishop15,1,2.2777245,-17.97807
rodmickleburgh,0,13.380478,-7.208245
roelgrif,1,-5.2174687,-1.7138748
rogerscott,0,15.251055,-1.3372855
rogersniki,0,22.25891,7.430429
rohanbadri,0,6.822315,-5.937239
rohitjoshilko,1,0.57624054,10.604315
